Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,RSI,MACD,SMA50,SMA200,Buy_Signal
443.55999755859375,446.80999755859375,438.8500061035156,442.79998779296875,2697500,0.0,0.0,NFLX,57.73655047181302,4.571817340132611,432.9780004882812,362.466350402832,False
443.07000732421875,449.8900146484375,442.75,445.3599853515625,2913800,0.0,0.0,NFLX,59.044656804552545,5.047935959544418,433.320400390625,363.267900390625,False
442.8500061035156,445.44000244140625,434.1199951171875,434.69000244140625,3124000,0.0,0.0,NFLX,51.84234963161459,4.512270304318406,433.20440063476565,364.007900390625,False
435.5,438.3999938964844,410.69000244140625,412.239990234375,11843000,0.0,0.0,NFLX,40.61625993410851,2.2502831869358033,432.620400390625,364.6116003417969,False
410.3999938964844,411.3900146484375,400.0,400.489990234375,10709000,0.0,0.0,NFLX,36.198153109094534,-0.4848951322321682,431.71220031738284,365.1863502502441,False
401.0,404.70001220703125,395.0299987792969,396.94000244140625,9110700,0.0,0.0,NFLX,34.960806419408215,-2.905505147746112,430.87420043945315,365.7652001953125,False
395.5,399.4700012207031,392.6000061035156,394.3999938964844,4704700,0.0,0.0,NFLX,34.0636077263611,-4.971505070632645,430.0002001953125,366.3324002075195,False
392.8399963378906,398.2300109863281,390.25,396.20001220703125,4076800,0.0,0.0,NFLX,35.33019514489396,-6.389919446176634,429.0900006103516,366.7857502746582,False
397.04998779296875,397.989990234375,386.1199951171875,386.29998779296875,3866600,0.0,0.0,NFLX,31.72107073265414,-8.218138702825172,428.01180053710937,367.1325001525879,False
386.5,395.8999938964844,383.4200134277344,384.1499938964844,5547900,0.0,0.0,NFLX,30.98089403576772,-9.72835969960181,426.81380065917966,367.4512001037598,False
385.0,386.8800048828125,378.3599853515625,379.80999755859375,3692800,0.0,0.0,NFLX,29.485246853376566,-11.146927314348602,425.4024005126953,367.7873001098633,False
382.8999938964844,386.6199951171875,380.80999755859375,384.79998779296875,3757300,0.0,0.0,NFLX,33.462616418208995,-11.733248277982398,424.2602001953125,368.18350006103515,False
382.8800048828125,384.55999755859375,377.3599853515625,379.25,4089400,0.0,0.0,NFLX,31.344936280974665,-12.501638392200334,422.8442004394531,368.5376499938965,False
382.3999938964844,384.2200012207031,376.25,377.5899963378906,3843500,0.0,0.0,NFLX,30.718746946885744,-13.09360656992169,420.9000006103516,368.8742999267578,False
375.6000061035156,378.9599914550781,371.1000061035156,376.3599853515625,4369900,0.0,0.0,NFLX,30.236735007019064,-13.50630494659083,418.875400390625,369.1560498046875,False
380.0,382.5799865722656,375.3500061035156,377.6000061035156,4198700,0.0,0.0,NFLX,31.405291097680887,-13.576807091157661,417.67900024414064,369.4681498718262,False
377.4800109863281,384.80999755859375,376.79998779296875,380.3299865722656,3102100,0.0,0.0,NFLX,34.0253736488892,-13.259546146047285,416.73559997558596,369.76809982299807,False
377.1099853515625,394.8999938964844,372.8500061035156,376.75,8878100,0.0,0.0,NFLX,32.28390005823364,-13.145456913950113,415.7032000732422,370.06269989013674,False
376.5,380.2200012207031,373.5799865722656,376.8999938964844,4303700,0.0,0.0,NFLX,32.43992032482549,-12.894299661573825,414.68719970703125,370.4951498413086,False
378.010009765625,378.6000061035156,367.239990234375,372.5899963378906,5034800,0.0,0.0,NFLX,30.280949898835715,-12.89439791966737,413.6855993652344,370.90454986572263,False
368.42999267578125,382.5199890136719,367.7699890136719,381.510009765625,4773400,0.0,0.0,NFLX,39.28677276007025,-12.03596217414173,413.0523992919922,371.37059997558595,False
378.04998779296875,387.1700134277344,377.760009765625,385.95001220703125,3299800,0.0,0.0,NFLX,43.218481397613374,-10.872048364809814,412.25579956054685,371.8594000244141,False
385.5799865722656,388.70001220703125,372.25,373.32000732421875,7288900,0.0,0.0,NFLX,36.06401736942974,-10.843773851115373,410.9427996826172,372.23620010375976,False
372.7799987792969,377.80999755859375,365.3399963378906,365.92999267578125,9151400,0.0,0.0,NFLX,32.65745458550178,-11.28756252201515,409.48899963378904,372.57710006713864,False
366.4800109863281,368.8299865722656,359.04998779296875,361.20001220703125,7376100,0.0,0.0,NFLX,30.661138515981747,-11.883947386785394,408.1189996337891,372.9083001708984,False
355.6400146484375,358.92999267578125,352.04998779296875,355.67999267578125,6312600,0.0,0.0,NFLX,28.473601904912783,-12.656114324505268,406.6125994873047,373.2658500671387,False
356.2099914550781,363.0799865722656,354.7699890136719,360.82000732421875,5128900,0.0,0.0,NFLX,33.249242931246215,-12.706829539373302,405.19699951171873,373.6855500793457,False
361.1000061035156,362.70001220703125,353.8900146484375,355.7200012207031,5908400,0.0,0.0,NFLX,31.0350817369619,-13.008594601566074,403.49619934082034,374.0085501098633,False
351.0,354.7900085449219,344.7300109863281,346.19000244140625,11429600,0.0,0.0,NFLX,27.367577211079748,-13.85700195061753,401.65399963378906,374.2651000976563,False
404.739990234375,408.95001220703125,392.260009765625,401.7699890136719,28074400,0.0,0.0,NFLX,58.31022983186865,-9.93006288840462,401.1113995361328,374.79919998168947,False
405.6300048828125,410.6400146484375,398.010009765625,400.9599914550781,12768900,0.0,0.0,NFLX,57.92294755732582,-6.8048533099956785,400.5309991455078,375.2569499206543,False
403.32000732421875,407.5400085449219,398.5199890136719,406.8399963378906,7390000,0.0,0.0,NFLX,59.99988205140568,-3.809718882584775,400.23459899902343,375.7426498413086,False
409.67999267578125,416.69000244140625,408.3900146484375,413.7300109863281,6459200,0.0,0.0,NFLX,62.34531819724463,-0.8700571924862288,399.95359924316404,376.2335499572754,False
416.0199890136719,418.8399963378906,410.1099853515625,411.25,6299600,0.0,0.0,NFLX,60.95976324043467,1.2451761007612276,399.70459899902346,376.71394989013675,False
411.4200134277344,417.30999755859375,401.5400085449219,403.5400085449219,6849700,0.0,0.0,NFLX,56.73813539965408,2.2731780679914664,399.4663989257813,377.09394989013674,False
406.4200134277344,410.2099914550781,395.6199951171875,397.8699951171875,4997600,0.0,0.0,NFLX,53.788032230324106,2.6003787880478058,399.363798828125,377.4469998168945,False
402.3500061035156,412.82000732421875,399.4100036621094,410.0799865722656,5317100,0.0,0.0,NFLX,58.76069939983526,3.8011150946161933,399.47479858398435,377.8467497253418,False
409.239990234375,412.5199890136719,404.6300048828125,411.69000244140625,3877600,0.0,0.0,NFLX,59.381367898791986,4.826979676564292,399.54279846191406,378.24109970092775,False
414.7699890136719,420.6000061035156,414.17999267578125,420.19000244140625,4806100,0.0,0.0,NFLX,62.58313176969564,6.253774096306358,399.6831982421875,378.71094970703126,False
421.1700134277344,426.69000244140625,417.1000061035156,424.7099914550781,4476000,0.0,0.0,NFLX,64.19920064635185,7.660933815470571,399.6263983154297,379.2028497314453,False
428.760009765625,434.82000732421875,425.5299987792969,432.3599853515625,3664800,0.0,0.0,NFLX,66.81186529446965,9.286361213219436,400.1349981689453,379.78574966430665,False
434.3800048828125,435.0299987792969,429.6099853515625,434.739990234375,3003200,0.0,0.0,NFLX,67.603972825941,10.643874678310056,400.5091979980469,380.2469496154785,False
436.17999267578125,437.6400146484375,431.0,434.6099853515625,3291100,0.0,0.0,NFLX,67.50918977287714,11.57578512693658,400.84019775390624,380.63289947509764,False
435.0,438.07000732421875,433.67999267578125,436.6499938964844,2356800,0.0,0.0,NFLX,68.2611699541253,12.336732340960452,400.97339782714846,380.99699951171874,False
438.0299987792969,440.3800048828125,434.3500061035156,435.1499938964844,2735500,0.0,0.0,NFLX,67.03266671455242,12.672668393646234,400.9829974365234,381.3329495239258,False
437.4800109863281,447.4800109863281,435.510009765625,447.239990234375,4440600,0.0,0.0,NFLX,71.48684367586567,13.755892434600526,401.2541973876953,381.7447994995117,False
447.25,448.42999267578125,442.6000061035156,444.6199951171875,2896100,0.0,0.0,NFLX,69.30166812349346,14.238807472329256,401.3489971923828,382.1640495300293,False
448.7799987792969,454.0799865722656,445.6400146484375,448.6499938964844,4060900,0.0,0.0,NFLX,70.78115906648735,14.776375481749199,401.34839721679685,382.6417495727539,False
452.80999755859375,462.75,452.45001220703125,461.94000244140625,5035300,0.0,0.0,NFLX,75.05136947134443,16.089326877536394,401.6719970703125,383.1821496582031,False
463.0,467.2799987792969,459.6499938964844,466.95001220703125,3656000,0.0,0.0,NFLX,76.4487000696023,17.334297247248173,402.14819702148435,383.7069497680664,False
466.95001220703125,467.6499938964844,462.760009765625,465.9100036621094,2798500,0.0,0.0,NFLX,75.50333057187618,18.029195889481514,402.6103973388672,384.2020497131348,False
465.3999938964844,476.760009765625,465.3999938964844,474.4700012207031,3617600,0.0,0.0,NFLX,77.92318537562764,19.051020033917155,403.19259765625,384.74489974975586,False
472.6300048828125,477.0199890136719,471.2099914550781,474.95001220703125,2997700,0.0,0.0,NFLX,78.05410291225195,19.67278033933394,403.9977978515625,385.3122497558594,False
476.79998779296875,482.70001220703125,476.55999755859375,478.0,2841600,0.0,0.0,NFLX,78.9099016205338,20.17902712234087,405.312998046875,385.8874996948242,False
477.1099853515625,480.3999938964844,475.20001220703125,479.55999755859375,1404700,0.0,0.0,NFLX,79.35338530032462,20.470143043931046,406.8943981933594,386.45114974975587,False
479.0299987792969,482.0,475.3500061035156,479.1700134277344,3625900,0.0,0.0,NFLX,78.90668061170054,20.43383749007785,408.53899841308595,387.03449981689454,False
478.1099853515625,480.5,475.95001220703125,479.0,2890200,0.0,0.0,NFLX,78.69869009807442,20.158966398207383,410.23099853515623,387.69269989013674,False
479.0,480.989990234375,474.489990234375,477.19000244140625,2855500,0.0,0.0,NFLX,76.39010282683583,19.569492473712216,411.8507983398438,388.28579986572265,False
475.30999755859375,478.5899963378906,470.4200134277344,473.9700012207031,4287300,0.0,0.0,NFLX,72.32536837998727,18.627773575391018,413.60419860839846,388.8558499145508,False
473.1700134277344,475.2300109863281,464.6000061035156,465.739990234375,4338100,0.0,0.0,NFLX,63.085724357833094,17.021152210841024,415.2359985351562,389.377449798584,False
460.989990234375,461.20001220703125,451.20001220703125,453.8999938964844,5157700,0.0,0.0,NFLX,52.662503853283575,14.623928901565932,416.7177984619141,389.89339981079104,False
450.70001220703125,456.3900146484375,449.5799865722656,455.1499938964844,3380700,0.0,0.0,NFLX,53.535347890769096,12.67882313046357,418.1247985839844,390.42934982299806,False
460.0,460.5,445.7300109863281,446.7300109863281,4178800,0.0,0.0,NFLX,47.2194106048117,10.33871230123458,419.4743988037109,390.9754998779297,False
450.8500061035156,452.8900146484375,448.32000732421875,452.0,3506700,0.0,0.0,NFLX,51.10738693051572,8.807870036675922,420.9625988769531,391.5610998535156,False
450.760009765625,455.5,450.760009765625,453.760009765625,3456100,0.0,0.0,NFLX,52.369291375170526,7.6485172461835305,422.5105993652344,392.21164993286135,False
459.3599853515625,470.6499938964844,457.2099914550781,459.8900146484375,4929700,0.0,0.0,NFLX,56.57336070076642,7.142033059142477,424.1563995361328,392.92535003662107,False
465.2300109863281,465.6099853515625,459.20001220703125,463.0,3302700,0.0,0.0,NFLX,58.571229994910254,6.911914273304603,425.8097998046875,393.6252000427246,False
461.9800109863281,481.25,461.9800109863281,479.9800109863281,5820200,0.0,0.0,NFLX,67.39188524354212,8.007384314383103,427.87440002441406,394.41445007324216,False
480.3599853515625,480.760009765625,464.760009765625,469.8299865722656,5176400,0.0,0.0,NFLX,59.268508253172776,7.96471776294527,429.7329998779297,395.1961999511719,False
467.29998779296875,473.0,467.29998779296875,472.05999755859375,7838300,0.0,0.0,NFLX,60.397968795908255,8.018416153030671,431.72239990234374,395.9970999145508,False
476.29998779296875,492.0400085449219,475.1000061035156,486.1199951171875,6410700,0.0,0.0,NFLX,66.67280551815662,9.090704826255717,433.814599609375,396.8517999267578,False
488.3999938964844,496.1400146484375,484.05999755859375,495.0199890136719,3849000,0.0,0.0,NFLX,69.92164460336787,10.537190281906476,435.9959991455078,397.76674987792967,False
492.0,500.8900146484375,488.3900146484375,489.2699890136719,4563700,0.0,0.0,NFLX,65.48041057603558,11.091705208334815,438.3149987792969,398.67074981689456,False
492.6600036621094,494.3999938964844,486.7699890136719,491.6099853515625,2756200,0.0,0.0,NFLX,66.41531103067342,11.586419400344482,440.8285986328125,399.56984970092776,False
494.0,496.0199890136719,485.45001220703125,486.760009765625,2701100,0.0,0.0,NFLX,62.629263087569434,11.455084382666485,443.33979858398436,400.5147497558594,False
489.3900146484375,491.4800109863281,486.3800048828125,491.19000244140625,2034500,0.0,0.0,NFLX,64.61354379393093,11.575034033748409,446.04999877929686,401.5068997192383,False
491.239990234375,494.0199890136719,489.25,491.7900085449219,2561300,0.0,0.0,NFLX,64.88549770472034,11.584966195603101,448.6693988037109,402.49829971313477,False
492.0,492.8900146484375,489.07000732421875,490.510009765625,1710500,0.0,0.0,NFLX,63.759744033761514,11.358617232376048,451.36519897460937,403.47614974975585,False
490.3699951171875,492.2300109863281,481.94000244140625,486.8800048828125,2739500,0.0,0.0,NFLX,60.55125038132498,10.762262330564965,454.1789990234375,404.3915997314453,False
483.19000244140625,484.6499938964844,461.8599853515625,468.5,5049400,0.0,0.0,NFLX,47.51368662799956,8.706174626749998,455.51359924316404,405.18379974365234,False
467.32000732421875,475.04998779296875,465.7699890136719,470.260009765625,3443700,0.0,0.0,NFLX,48.65376850578136,7.1364636762696705,456.899599609375,406.0175997924805,False
472.9800109863281,480.739990234375,466.5299987792969,474.6700134277344,3636500,0.0,0.0,NFLX,51.496721161022954,6.1771011020584865,458.2561999511719,406.86529983520506,False
476.5,479.54998779296875,471.79998779296875,474.05999755859375,2612500,0.0,0.0,NFLX,51.07545154786217,5.3064072084623035,459.4627996826172,407.70664978027344,False
473.8900146484375,485.239990234375,473.6499938964844,485.0299987792969,3675800,0.0,0.0,NFLX,57.76641596519787,5.4388675634676815,460.93839965820314,408.6622998046875,False
475.5299987792969,485.0899963378906,473.79998779296875,482.0899963378906,3526800,0.0,0.0,NFLX,55.57285212137924,5.246135537864404,462.5093994140625,409.470899810791,False
481.6000061035156,487.0,472.95001220703125,478.3299865722656,4342400,0.0,0.0,NFLX,52.81085017591066,4.73540584376218,464.11859924316406,410.22059967041014,False
492.5400085449219,503.4100036621094,483.82000732421875,492.2300109863281,7993300,0.0,0.0,NFLX,60.60567307120819,5.390130613963265,465.7615997314453,411.04344970703124,False
500.510009765625,500.7900085449219,490.6099853515625,492.1600036621094,4996600,0.0,0.0,NFLX,60.55142290773645,5.836080996502687,467.3709997558594,411.88664978027344,False
490.0,494.1499938964844,478.0199890136719,481.239990234375,4679000,0.0,0.0,NFLX,52.63661938664832,5.247852094040468,468.59199951171877,412.6326997375488,False
484.5,486.2099914550781,475.260009765625,480.3299865722656,4894600,0.0,0.0,NFLX,52.026319151995516,4.654591526825925,469.7043994140625,413.3421997070312,False
480.0299987792969,485.7699890136719,478.0199890136719,485.30999755859375,4054400,0.0,0.0,NFLX,55.0948040370667,4.53400829470587,470.7633996582031,414.0413496398926,False
484.9800109863281,485.6700134277344,476.05999755859375,482.95001220703125,5665600,0.0,0.0,NFLX,53.35321675163581,4.199603702524769,471.72760009765625,414.71469970703123,False
487.54998779296875,489.79998779296875,479.8999938964844,485.7099914550781,5212300,0.0,0.0,NFLX,55.13922146923136,4.109916355759481,472.7496002197266,415.4094996643066,False
492.0,498.9599914550781,481.3999938964844,492.19000244140625,15506000,0.0,0.0,NFLX,59.09882160839543,4.509735791183175,473.860400390625,416.1586996459961,False
537.75,562.5,537.0700073242188,544.8699951171875,26432800,0.0,0.0,NFLX,76.92783985002929,8.973984214256234,476.05480041503904,417.1863996887207,False
551.9500122070312,563.4600219726562,548.4600219726562,562.0,9451900,0.0,0.0,NFLX,79.98332398381984,13.735843234788433,478.3500006103516,418.3014497375488,False
561.8099975585938,579.6400146484375,558.4299926757812,570.4199829101562,12770600,0.0,0.0,NFLX,81.2946086445324,17.981790184052215,480.8660003662109,419.4624996948242,False
